message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,location.lat,location.lon,location.heading,location.speed_kmh,location.zone,haul_cycle.cycle_id,haul_cycle.cycle_state,haul_cycle.payload_tonnes,haul_cycle.target_payload_tonnes,fuel.total_litres,fuel.level_pct,fuel.engine_on,fuel.idle_flag,operating.engine_hours,operating.odometer_km,operating.geofence_violation,operating.harsh_braking_flag,operating.speeding_flag,diagnostics.engine_temp_c,diagnostics.battery_voltage,diagnostics.fault_codes,diagnostics.health_index
02fb098c-f0a1-4019-8a6f-e0987e83b4c2,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-053,haul_truck,2026-09-01T16:18:51.854Z,11,-16.582278,-71.597499,281.2,1.2,Dump-A,cycle-acme-s02-truck-053-00003,dumping,0.0,240.0,120267.06,69.4,True,True,19772.44,552938.48,False,False,False,92.2,24.0,[],1.0
ce0675e8-0a00-4971-9da8-f3a2e388934a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-054,haul_truck,2026-09-01T16:18:51.854Z,11,-16.643024,-71.517599,13.6,0.5,Dump-A,cycle-acme-s02-truck-054-00003,dumping,0.0,240.0,270396.44,65.6,True,True,2780.7,423822.32,False,False,False,95.1,24.0,[],1.0
976abb00-0103-4fa0-b767-852a0b300283,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-055,haul_truck,2026-09-01T16:18:51.854Z,11,-16.663128,-71.514867,70.5,1.4,Dump-A,cycle-acme-s02-truck-055-00003,dumping,0.0,240.0,373104.69,26.9,True,True,18661.65,375079.65,False,False,False,90.0,23.8,[],1.0
d40a5730-7c07-49c2-9a25-395d7f57b4e9,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-056,haul_truck,2026-09-01T16:18:51.854Z,11,-16.570025,-71.571165,128.9,0.9,Dump-A,cycle-acme-s02-truck-056-00003,dumping,0.0,240.0,291156.85,59.8,True,True,17059.55,282449.92,False,False,False,95.1,25.2,[],1.0
d727bda2-159f-4dd8-9ff5-8901ca412ff2,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-057,haul_truck,2026-09-01T16:18:51.854Z,11,-16.560224,-71.592227,10.6,0.5,Dump-A,cycle-acme-s02-truck-057-00003,dumping,0.0,240.0,188681.44,56.7,True,True,5991.43,528630.3,False,False,False,95.8,24.6,[],1.0
a887bb33-c65a-43c0-895f-96b44e9f26d8,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-058,haul_truck,2026-09-01T16:18:51.854Z,11,-16.552941,-71.479789,286.1,0.9,Dump-A,cycle-acme-s02-truck-058-00003,dumping,0.0,240.0,147537.03,75.2,True,True,5125.3,402196.18,False,False,False,88.8,23.9,[],1.0
757b5d17-caf1-41ae-8acb-6747c9bbb293,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-059,haul_truck,2026-09-01T16:18:51.854Z,11,-16.650788,-71.545544,9.3,0.3,Dump-A,cycle-acme-s02-truck-059-00003,dumping,0.0,240.0,56721.66,41.9,True,True,16926.11,344437.74,False,False,False,95.2,24.0,[],1.0
ba11bc75-894f-4981-a415-6524ed120dae,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-060,haul_truck,2026-09-01T16:18:51.854Z,11,-16.531964,-71.591989,201.0,1.5,Dump-A,cycle-acme-s02-truck-060-00003,dumping,0.0,240.0,280766.8,42.3,True,True,6952.51,262014.63,False,False,False,88.2,25.1,[],1.0
1a30b545-94e0-4aa7-95f0-44b75c107bb0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-061,haul_truck,2026-09-01T16:18:51.854Z,11,-16.595692,-71.476895,239.1,0.0,Dump-A,cycle-acme-s02-truck-061-00003,dumping,0.0,240.0,80111.39,94.7,True,True,16087.94,139595.72,False,False,False,88.0,24.5,[],1.0
3e9aa510-e8f5-4b5d-9cb7-7918731f7f1a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-062,haul_truck,2026-09-01T16:18:51.854Z,11,-16.613939,-71.609445,138.4,1.0,Dump-A,cycle-acme-s02-truck-062-00003,dumping,0.0,240.0,435342.85,40.0,True,True,20838.95,338430.25,False,False,False,92.9,24.5,[],1.0
6039e645-595b-4e83-b5aa-996dddf37e46,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-063,haul_truck,2026-09-01T16:18:51.854Z,11,-16.62809,-71.558969,44.8,1.2,Dump-A,cycle-acme-s02-truck-063-00003,dumping,0.0,240.0,57299.44,34.3,True,True,6857.88,25152.01,False,False,False,91.3,24.8,[],1.0
78d3d4f4-a6ce-44dd-bd4d-c711c3c1c34f,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-064,haul_truck,2026-09-01T16:18:51.854Z,11,-16.658616,-71.536812,345.8,0.8,Dump-A,cycle-acme-s02-truck-064-00003,dumping,0.0,240.0,95649.06,63.7,True,True,9292.35,379277.66,False,False,False,86.6,24.2,[],1.0
ae1fd8c0-441d-4c07-89b4-f0313cc692c8,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-065,haul_truck,2026-09-01T16:18:51.854Z,11,-16.654921,-71.557781,129.2,0.4,Dump-A,cycle-acme-s02-truck-065-00003,dumping,0.0,240.0,278859.71,33.9,True,True,18296.62,412642.44,False,False,False,95.2,24.9,[],1.0
2ff25207-2002-4919-8ff3-ae5d772b1902,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-066,haul_truck,2026-09-01T16:18:51.854Z,11,-16.590388,-71.610262,292.0,0.7,Dump-A,cycle-acme-s02-truck-066-00003,dumping,0.0,240.0,97586.2,60.6,True,True,20705.72,495628.25,False,False,False,88.0,25.1,[],1.0
1dde2674-3f16-462c-a365-3bb443b1e7f2,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-067,haul_truck,2026-09-01T16:18:51.854Z,11,-16.648041,-71.468504,244.7,0.2,Dump-A,cycle-acme-s02-truck-067-00003,dumping,0.0,240.0,75534.62,87.5,True,True,17844.09,347179.89,False,False,False,89.3,24.1,[],1.0
760adf72-219f-4c57-a63d-84070471119f,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-068,haul_truck,2026-09-01T16:18:51.854Z,11,-16.537871,-71.532314,56.4,1.2,Dump-A,cycle-acme-s02-truck-068-00003,dumping,0.0,240.0,141663.84,48.5,True,True,21801.07,485771.44,False,False,False,86.8,24.0,[],1.0
8f17bbf0-c3f1-40d2-a8f7-f855d97cefc0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-069,haul_truck,2026-09-01T16:18:51.854Z,11,-16.603746,-71.568268,157.1,1.0,Dump-A,cycle-acme-s02-truck-069-00003,dumping,0.0,240.0,155746.15,32.6,True,True,10867.74,30481.51,False,False,False,94.7,24.2,[],1.0
f79686b2-9808-4ab9-99b8-881bf99fc8bf,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-070,haul_truck,2026-09-01T16:18:51.854Z,11,-16.577836,-71.581113,181.5,0.2,Dump-A,cycle-acme-s02-truck-070-00003,dumping,0.0,240.0,298460.76,93.0,True,True,13454.5,187284.39,False,False,False,95.6,24.1,[],1.0
a8992381-d07c-4d4b-927e-b2e3f03c0298,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-071,haul_truck,2026-09-01T16:18:51.854Z,11,-16.646739,-71.508603,278.6,0.5,Dump-A,cycle-acme-s02-truck-071-00003,dumping,0.0,240.0,282684.48,83.8,True,True,4414.87,416286.14,False,False,False,92.9,24.9,[],1.0
615cec61-774f-4a9a-bcb3-4175c4db06c4,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-072,haul_truck,2026-09-01T16:18:51.854Z,11,-16.637761,-71.537178,213.0,1.0,Dump-A,cycle-acme-s02-truck-072-00003,dumping,0.0,240.0,194264.06,53.8,True,True,4844.64,297854.51,False,False,False,95.1,24.1,[],1.0
60e15f8a-e7f4-4bac-8dd6-59e95a8108d7,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-073,haul_truck,2026-09-01T16:18:51.854Z,11,-16.637208,-71.565468,261.5,1.4,Dump-A,cycle-acme-s02-truck-073-00003,dumping,0.0,240.0,37404.49,34.6,True,True,19303.75,483577.69,False,False,False,90.2,25.0,[],1.0
5b754eb0-5480-4562-8e01-8738409a2b7c,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-074,haul_truck,2026-09-01T16:18:51.854Z,11,-16.583014,-71.509347,163.2,0.5,Dump-A,cycle-acme-s02-truck-074-00003,dumping,0.0,240.0,212252.68,62.3,True,True,8788.7,622712.09,False,False,False,93.4,23.9,[],1.0
7e79dc89-73e6-42e8-9d0e-74db267bf2af,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-075,haul_truck,2026-09-01T16:18:51.854Z,11,-16.63445,-71.461791,199.5,1.2,Dump-A,cycle-acme-s02-truck-075-00003,dumping,0.0,240.0,118469.15,64.0,True,True,13733.64,141126.66,False,False,False,108.6,24.6,"[""ENG_OVERHEAT""]",0.72
a2cbc852-3132-4bd0-8352-e76eeccc7b2a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-076,haul_truck,2026-09-01T16:18:51.854Z,11,-16.580734,-71.467981,11.0,0.2,Dump-A,cycle-acme-s02-truck-076-00003,dumping,0.0,240.0,225162.08,58.5,True,True,15743.92,454851.39,False,False,False,89.3,24.6,[],1.0
91a42982-7368-4b3a-a7e4-ed7666f131c8,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-077,haul_truck,2026-09-01T16:18:51.854Z,11,-16.539394,-71.464765,14.8,1.0,Dump-A,cycle-acme-s02-truck-077-00003,dumping,0.0,240.0,177066.17,93.6,True,True,3383.75,446272.25,False,False,False,93.1,25.1,[],1.0
91e70fb5-8db7-4c9a-ac74-1f1f134d50e1,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-078,haul_truck,2026-09-01T16:18:51.854Z,11,-16.565441,-71.497913,334.8,0.0,Dump-A,cycle-acme-s02-truck-078-00003,dumping,0.0,240.0,44773.68,89.6,True,True,1691.82,621847.85,False,False,False,90.1,24.3,[],1.0
417a5b77-f6c1-4d69-8052-68d5da1b015d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-079,haul_truck,2026-09-01T16:18:51.854Z,11,-16.551888,-71.579198,75.7,0.5,Dump-A,cycle-acme-s02-truck-079-00003,dumping,0.0,240.0,129514.17,32.6,True,True,6548.03,374071.58,False,False,False,93.7,25.0,[],1.0
859cde57-b8c6-454d-805f-0d02e39eed44,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-080,haul_truck,2026-09-01T16:18:51.854Z,11,-16.594772,-71.50847,272.3,0.8,Dump-A,cycle-acme-s02-truck-080-00003,dumping,0.0,240.0,54087.83,48.1,True,True,5584.25,166687.28,False,False,False,86.6,24.0,[],1.0
0dd37959-66c1-4721-a359-90c6b2e57b93,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-001,haul_truck,2026-09-01T16:18:51.854Z,11,-16.562056,-71.591192,329.9,0.5,Dump-A,cycle-beta-north-truck-001-00003,dumping,0.0,240.0,383639.93,70.3,True,True,17975.96,92504.01,False,False,False,93.3,24.7,[],1.0
53823a35-4d8a-4bad-8659-086ad489acc9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-002,haul_truck,2026-09-01T16:18:51.854Z,11,-16.596481,-71.489832,338.5,0.7,Dump-A,cycle-beta-north-truck-002-00003,dumping,0.0,240.0,155636.18,54.8,True,True,11739.09,367703.73,False,False,False,92.4,24.2,[],1.0
0e56253c-0011-468f-9d49-32bf226e68b4,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-003,haul_truck,2026-09-01T16:18:51.854Z,11,-16.638787,-71.522758,13.1,1.5,Dump-A,cycle-beta-north-truck-003-00003,dumping,0.0,240.0,22845.33,67.9,True,True,14378.17,292244.94,False,False,False,87.7,24.4,[],1.0
361b0917-a4d0-4aba-8686-8fc346c0ddaa,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-004,haul_truck,2026-09-01T16:18:51.854Z,11,-16.654111,-71.47801,90.4,0.4,Dump-A,cycle-beta-north-truck-004-00003,dumping,0.0,240.0,365841.83,29.3,True,True,5162.65,493965.29,False,False,False,87.9,24.2,[],1.0
02876ff6-90bf-4a47-bc77-29da7fb8de6e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-005,haul_truck,2026-09-01T16:18:51.854Z,11,-16.515852,-71.567374,246.5,0.1,Dump-A,cycle-beta-north-truck-005-00003,dumping,0.0,240.0,305109.36,59.2,True,True,4977.99,91791.87,False,False,False,86.9,24.4,[],1.0
3044ccee-e037-4a41-be22-7d470c78a158,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-006,haul_truck,2026-09-01T16:18:51.854Z,11,-16.540219,-71.504512,49.4,0.4,Dump-A,cycle-beta-north-truck-006-00003,dumping,0.0,240.0,382028.56,68.2,True,True,13244.52,239192.76,False,False,False,94.7,24.1,[],1.0
4a9b907d-cacd-4863-9687-fc5dc16e6b1e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-007,haul_truck,2026-09-01T16:18:51.854Z,11,-16.641085,-71.50658,189.9,0.1,Dump-A,cycle-beta-north-truck-007-00003,dumping,0.0,240.0,61859.85,46.3,True,True,2596.76,104387.36,False,False,False,91.7,24.7,[],1.0
889dd6a0-7b2b-42e2-b10c-13f003e76a5d,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-008,haul_truck,2026-09-01T16:18:51.854Z,11,-16.584437,-71.470455,225.8,1.0,Dump-A,cycle-beta-north-truck-008-00003,dumping,0.0,240.0,196137.79,59.0,True,True,13444.24,382128.07,False,False,False,90.1,24.1,[],1.0
bdd19035-e32d-4aa4-93a3-16792cf53ef2,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-009,haul_truck,2026-09-01T16:18:51.854Z,11,-16.598233,-71.608947,195.6,0.5,Dump-A,cycle-beta-north-truck-009-00003,dumping,0.0,240.0,71731.2,47.0,True,True,12564.16,328474.72,False,False,False,89.2,24.7,[],1.0
59895e9a-dd8a-4c36-a31e-869e64865c9f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-010,haul_truck,2026-09-01T16:18:51.854Z,11,-16.565907,-71.552003,255.4,1.5,Dump-A,cycle-beta-north-truck-010-00003,dumping,0.0,240.0,178936.17,64.3,True,True,11073.72,142931.21,False,False,False,94.3,24.5,[],1.0
b8b2076d-9253-44c8-9198-c82519a9a021,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-011,haul_truck,2026-09-01T16:18:51.854Z,11,-16.623592,-71.573552,358.1,1.4,Dump-A,cycle-beta-north-truck-011-00003,dumping,0.0,240.0,23579.44,78.2,True,True,11160.44,72082.73,False,False,False,90.1,24.1,[],1.0
85a5c0ba-030c-45be-b068-d700f4763ce3,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-012,haul_truck,2026-09-01T16:18:51.854Z,11,-16.588641,-71.525835,280.5,0.7,Dump-A,cycle-beta-north-truck-012-00003,dumping,0.0,240.0,349921.69,59.6,True,True,17351.71,376360.0,False,False,False,93.2,24.0,[],1.0
a5f1d2d0-27d9-4815-9998-0b4c60f221e3,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-013,haul_truck,2026-09-01T16:18:51.854Z,11,-16.555335,-71.530049,331.1,0.3,Dump-A,cycle-beta-north-truck-013-00003,dumping,0.0,240.0,371949.54,27.9,True,True,18253.61,251123.18,False,False,False,90.0,24.8,[],1.0
f5344e13-eae0-4e92-b888-4c2b3cc58b37,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-014,haul_truck,2026-09-01T16:18:51.854Z,11,-16.665235,-71.575431,176.7,0.8,Dump-A,cycle-beta-north-truck-014-00003,dumping,0.0,240.0,118914.64,86.2,True,True,16402.98,431813.42,False,False,False,93.4,23.9,[],1.0
332db71a-69a3-460a-b3e3-ce0bc94b747f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-015,haul_truck,2026-09-01T16:18:51.854Z,11,-16.54076,-71.52342,125.8,0.2,Dump-A,cycle-beta-north-truck-015-00003,dumping,0.0,240.0,351278.65,41.5,True,True,10108.3,646193.59,False,False,False,91.3,25.1,[],1.0
f1e33e03-7421-4a2d-a308-16f0191b66e3,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-016,haul_truck,2026-09-01T16:18:51.854Z,11,-16.660898,-71.561334,299.4,1.0,Dump-A,cycle-beta-north-truck-016-00003,dumping,0.0,240.0,100913.38,39.4,True,True,4318.83,107718.23,False,False,False,89.0,24.4,[],1.0
c47ff93c-5c91-4ca7-b6a6-f3ebae173db9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-017,haul_truck,2026-09-01T16:18:51.854Z,11,-16.518035,-71.535209,253.1,0.9,Dump-A,cycle-beta-north-truck-017-00003,dumping,0.0,240.0,138759.99,65.0,True,True,4369.62,636770.33,False,False,False,110.3,24.3,"[""ENG_OVERHEAT""]",0.72
bf15a65f-90db-44c7-aea1-83d3977f0ea9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-018,haul_truck,2026-09-01T16:18:51.854Z,11,-16.626071,-71.512525,104.3,0.9,Dump-A,cycle-beta-north-truck-018-00003,dumping,0.0,240.0,191103.07,29.1,True,True,3674.5,492559.53,False,False,False,87.1,24.2,[],1.0
0ecaf04a-0e1c-4d31-b504-4eb0bcdd5a36,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-019,haul_truck,2026-09-01T16:18:51.854Z,11,-16.562179,-71.539238,339.1,1.5,Dump-A,cycle-beta-north-truck-019-00003,dumping,0.0,240.0,374532.72,78.2,True,True,6093.17,468179.08,False,False,False,86.4,23.8,[],1.0
f6db39b8-692f-4c27-b132-5b82841c3f1e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-020,haul_truck,2026-09-01T16:18:51.854Z,11,-16.547391,-71.553063,131.8,0.7,Dump-A,cycle-beta-north-truck-020-00003,dumping,0.0,240.0,43227.89,80.6,True,True,14109.65,256358.82,False,False,False,93.4,24.1,[],1.0
9c3941c1-4fac-449a-9a18-7cd8eff4a6b0,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-021,haul_truck,2026-09-01T16:18:51.854Z,11,-16.534836,-71.602644,352.1,0.6,Dump-A,cycle-beta-north-truck-021-00003,dumping,0.0,240.0,266061.17,85.8,True,True,10439.56,327468.26,False,False,False,114.1,24.0,"[""ENG_OVERHEAT""]",0.72
abf15491-d45a-4164-9693-bba3d5531258,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-022,haul_truck,2026-09-01T16:18:51.854Z,11,-16.538443,-71.538331,336.8,0.8,Dump-A,cycle-beta-north-truck-022-00003,dumping,0.0,240.0,184995.71,92.7,True,True,18822.27,521277.33,False,False,False,89.4,25.0,[],1.0
aff2c188-ed6f-4a74-a3b2-5b8eebd9501e,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-023,haul_truck,2026-09-01T16:18:51.854Z,11,-16.615414,-71.508252,300.3,0.2,Dump-A,cycle-beta-north-truck-023-00003,dumping,0.0,240.0,259103.26,58.9,True,True,7960.42,384098.45,False,False,False,88.4,23.9,[],1.0
6e38b40f-954c-48a5-bb64-dbc3fffb01af,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-024,haul_truck,2026-09-01T16:18:51.854Z,11,-16.645088,-71.544455,89.6,0.4,Dump-A,cycle-beta-north-truck-024-00003,dumping,0.0,240.0,17164.52,90.0,True,True,14075.02,547122.6,False,False,False,90.4,23.9,[],1.0
9485d297-1deb-4822-ba71-aa76aef3fe67,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-025,haul_truck,2026-09-01T16:18:51.854Z,11,-16.644945,-71.468289,15.6,0.6,Dump-A,cycle-beta-north-truck-025-00003,dumping,0.0,240.0,68042.49,70.4,True,True,5089.16,453813.1,False,False,False,90.0,24.1,[],1.0
9523f2af-6eef-4950-b242-74e1f425c1aa,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-026,haul_truck,2026-09-01T16:18:51.854Z,11,-16.606936,-71.568605,122.3,0.6,Dump-A,cycle-beta-north-truck-026-00003,dumping,0.0,240.0,407672.85,36.5,True,True,6108.27,254261.83,False,False,False,95.7,23.8,[],1.0
a105858c-e6b2-41a9-aac2-d02a82b65930,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-027,haul_truck,2026-09-01T16:18:51.854Z,11,-16.657935,-71.522544,121.8,1.1,Dump-A,cycle-beta-north-truck-027-00003,dumping,0.0,240.0,51881.55,39.9,True,True,9899.71,77455.72,False,False,False,89.3,24.4,[],1.0
cb6e89eb-cad0-47a0-85db-ce30695220ca,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-028,haul_truck,2026-09-01T16:18:51.854Z,11,-16.602806,-71.596357,145.8,1.4,Dump-A,cycle-beta-north-truck-028-00003,dumping,0.0,240.0,369528.7,94.1,True,True,996.9,458226.4,False,False,False,92.7,25.0,[],1.0
23087f29-7900-4780-aca7-263bba6a8b21,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-029,haul_truck,2026-09-01T16:18:51.854Z,11,-16.62252,-71.556274,40.6,1.1,Dump-A,cycle-beta-north-truck-029-00003,dumping,0.0,240.0,55409.4,50.7,True,True,2693.83,527753.08,False,False,False,93.2,23.8,[],1.0
3c8599b4-a97c-4ec4-9d8e-64dcc8f8b8f6,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-030,haul_truck,2026-09-01T16:18:51.854Z,11,-16.572717,-71.59121,330.2,1.4,Dump-A,cycle-beta-north-truck-030-00003,dumping,0.0,240.0,40101.84,64.4,True,True,14401.43,446596.57,False,False,False,94.5,25.1,[],1.0
82088bb8-c14d-449c-b13e-82d779fe8b97,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-031,haul_truck,2026-09-01T16:18:51.854Z,11,-16.532802,-71.603636,344.4,0.8,Dump-A,cycle-beta-north-truck-031-00003,dumping,0.0,240.0,191153.08,73.0,True,True,14115.31,115365.93,False,False,False,108.9,24.9,"[""ENG_OVERHEAT""]",0.72
eb370678-c929-43c6-a10d-79076153514f,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-032,haul_truck,2026-09-01T16:18:51.854Z,11,-16.648046,-71.573157,305.7,1.5,Dump-A,cycle-beta-north-truck-032-00003,dumping,0.0,240.0,433830.16,47.0,True,True,13298.98,261940.36,False,False,False,91.2,24.4,[],1.0
49f9ddf3-5cd7-4ef3-bf29-3abd38cc1e0a,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-033,haul_truck,2026-09-01T16:18:51.854Z,11,-16.66613,-71.481943,86.7,1.0,Dump-A,cycle-beta-north-truck-033-00003,dumping,0.0,240.0,135365.88,90.8,True,True,13541.2,474343.42,False,False,False,87.8,24.9,[],1.0
8d75b5ff-6d11-41f2-8101-84c329b67cea,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-034,haul_truck,2026-09-01T16:18:51.854Z,11,-16.661695,-71.473875,330.8,0.3,Dump-A,cycle-beta-north-truck-034-00003,dumping,0.0,240.0,339051.93,45.6,True,True,11776.3,340999.45,False,False,False,93.6,23.8,[],1.0
35d5cfea-1b95-4583-bdd1-45cbb18c8425,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-035,haul_truck,2026-09-01T16:18:51.854Z,11,-16.528229,-71.615587,209.7,1.3,Dump-A,cycle-beta-north-truck-035-00003,dumping,0.0,240.0,290756.95,29.9,True,True,8980.79,171881.73,False,False,False,88.8,24.2,[],1.0
b9464859-8dc1-4969-ab21-407112e70933,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-036,haul_truck,2026-09-01T16:18:51.854Z,11,-16.56118,-71.495503,294.3,0.1,Dump-A,cycle-beta-north-truck-036-00003,dumping,0.0,240.0,260088.1,50.5,True,True,3598.05,562313.04,False,False,False,89.3,25.1,[],1.0
2f2fc2af-ded2-4c8b-9f95-3fa98ccd7ea0,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-037,haul_truck,2026-09-01T16:18:51.854Z,11,-16.660711,-71.491244,254.2,0.9,Dump-A,cycle-beta-north-truck-037-00003,dumping,0.0,240.0,125362.25,27.7,True,True,1153.83,62545.72,False,False,False,94.6,24.1,[],1.0
ed15bd88-b343-47d1-a0d4-730980cfdd9c,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-038,haul_truck,2026-09-01T16:18:51.854Z,11,-16.584403,-71.593128,148.4,0.2,Dump-A,cycle-beta-north-truck-038-00003,dumping,0.0,240.0,187002.79,69.8,True,True,17062.75,286852.62,False,False,False,92.8,24.5,[],1.0
857e9e56-7b8b-43f9-a3f3-a35a531c9bc3,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-039,haul_truck,2026-09-01T16:18:51.854Z,11,-16.607912,-71.515983,39.7,0.5,Dump-A,cycle-beta-north-truck-039-00003,dumping,0.0,240.0,365547.16,62.5,True,True,11639.67,148014.66,False,False,False,89.3,23.8,[],1.0
8c933e28-6d87-4838-8793-6cd49700d2f9,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-040,haul_truck,2026-09-01T16:18:51.854Z,11,-16.631317,-71.469539,234.8,1.1,Dump-A,cycle-beta-north-truck-040-00003,dumping,0.0,240.0,429509.04,41.6,True,True,7375.61,295616.44,False,False,False,94.6,23.9,[],1.0
66b055f9-3de7-4aed-9edf-a0958f799029,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-041,haul_truck,2026-09-01T16:18:51.854Z,11,-16.557115,-71.505255,113.8,1.1,Dump-A,cycle-beta-north-truck-041-00003,dumping,0.0,240.0,335890.33,33.3,True,True,7356.96,487267.13,False,False,False,86.3,23.9,[],1.0
d78517dd-7642-4bf0-b10f-037f8dd82287,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-042,haul_truck,2026-09-01T16:18:51.854Z,11,-16.650087,-71.492541,260.4,0.3,Dump-A,cycle-beta-north-truck-042-00003,dumping,0.0,240.0,327137.56,36.6,True,True,11887.73,513282.1,False,False,False,93.7,24.1,[],1.0
26ff43cd-fa66-43b5-998f-3ca0895c1201,1.0,beta-minerals,north-site,fleet_telemetry,BETA-NORTH-TRUCK-043,haul_truck,2026-09-01T16:18:51.854Z,11,-16.660139,-71.503501,173.5,0.6,Dump-A,cycle-beta-north-truck-043-00003,dumping,0.0,240.0,365128.18,44.0,True,True,17154.34,38494.67,False,False,False,86.1,24.9,[],1.0
