message_id,schema_version,tenant_id,site_id,message_type,asset_id,asset_type,timestamp,sequence_no,location.lat,location.lon,location.heading,location.speed_kmh,location.zone,haul_cycle.cycle_id,haul_cycle.cycle_state,haul_cycle.payload_tonnes,haul_cycle.target_payload_tonnes,fuel.total_litres,fuel.level_pct,fuel.engine_on,fuel.idle_flag,operating.engine_hours,operating.odometer_km,operating.geofence_violation,operating.harsh_braking_flag,operating.speeding_flag,diagnostics.engine_temp_c,diagnostics.battery_voltage,diagnostics.fault_codes,diagnostics.health_index
9a61439e-d415-4443-b268-bf48ab7f123f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-049,haul_truck,2026-09-01T16:14:57.813Z,10,-16.589246,-71.51083,45.4,37.0,Pit-A,cycle-acme-s01-truck-049-00003,hauling,227.6,240.0,64835.85,87.9,True,False,14010.91,437934.36,False,False,False,89.6,25.0,[],1.0
bac2b2c5-b125-4ebd-83ab-e661b3c012b7,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-050,haul_truck,2026-09-01T16:14:57.813Z,10,-16.550707,-71.589664,240.0,35.7,Pit-A,cycle-acme-s01-truck-050-00003,hauling,227.8,240.0,302569.66,51.5,True,False,12553.56,140859.51,False,False,False,86.1,24.9,[],1.0
bac72f90-f538-4611-8d6d-3974739d2169,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-051,haul_truck,2026-09-01T16:14:57.813Z,10,-16.577585,-71.512734,149.5,38.3,Pit-A,cycle-acme-s01-truck-051-00003,hauling,225.8,240.0,136242.74,55.0,True,False,12416.28,20256.05,False,False,False,90.2,25.0,[],1.0
816bc076-463f-467f-93d2-25d12879aa1a,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-052,haul_truck,2026-09-01T16:14:57.813Z,10,-16.552615,-71.512039,29.5,32.3,Pit-A,cycle-acme-s01-truck-052-00003,hauling,225.0,240.0,359244.28,92.1,True,False,15123.31,342039.89,False,False,False,92.3,25.1,[],1.0
4c0d54b8-5cd7-4f43-8e30-b2ce9a244894,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-053,haul_truck,2026-09-01T16:14:57.813Z,10,-16.541365,-71.593938,109.0,58.4,Pit-A,cycle-acme-s01-truck-053-00003,hauling,225.2,240.0,113342.89,46.7,True,False,2779.82,619760.08,False,False,True,91.3,25.2,[],1.0
d730f720-1290-4baf-827f-3860f1ae10a5,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-054,haul_truck,2026-09-01T16:14:57.813Z,10,-16.578266,-71.502516,201.8,39.0,Pit-A,cycle-acme-s01-truck-054-00003,hauling,226.7,240.0,210383.82,87.0,True,False,13759.02,504148.53,False,False,False,93.1,24.4,[],1.0
b067bba7-b41c-48d9-aa95-eda3becb9e7d,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-055,haul_truck,2026-09-01T16:14:57.813Z,10,-16.547173,-71.600439,177.7,26.3,Pit-A,cycle-acme-s01-truck-055-00003,hauling,224.0,240.0,12440.43,77.5,True,False,5972.48,433316.76,False,False,False,91.3,25.0,[],1.0
18946c7b-08a8-457b-b056-06134e197679,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-056,haul_truck,2026-09-01T16:14:57.813Z,10,-16.523607,-71.598042,348.9,41.6,Pit-A,cycle-acme-s01-truck-056-00003,hauling,226.3,240.0,214402.66,64.0,True,False,17847.14,458424.67,False,False,False,95.4,24.8,[],1.0
ff9295dd-8c44-4bd7-b92a-24e7d95c63a1,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-057,haul_truck,2026-09-01T16:14:57.813Z,10,-16.527742,-71.519445,50.3,25.3,Pit-A,cycle-acme-s01-truck-057-00003,hauling,222.4,240.0,271999.73,91.4,True,False,14952.66,642372.47,False,False,False,87.4,24.4,[],1.0
5155d059-aa8f-437f-88f5-6d0f61bedab8,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-058,haul_truck,2026-09-01T16:14:57.813Z,10,-16.532496,-71.545489,229.6,37.5,Pit-A,cycle-acme-s01-truck-058-00003,hauling,217.5,240.0,206202.7,36.1,True,False,9846.92,591318.73,False,False,False,89.8,24.7,[],1.0
afce238a-358c-4699-9445-38d9df193398,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-059,haul_truck,2026-09-01T16:14:57.813Z,10,-16.658025,-71.571743,157.0,36.9,Pit-A,cycle-acme-s01-truck-059-00003,hauling,225.2,240.0,285770.02,44.2,True,False,17035.26,348419.12,False,False,False,92.9,24.1,[],1.0
9e98b548-9024-4a37-893b-e4639efed4b1,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-060,haul_truck,2026-09-01T16:14:57.813Z,10,-16.645957,-71.583222,98.6,33.1,Pit-A,cycle-acme-s01-truck-060-00003,hauling,221.0,240.0,76366.2,51.8,True,False,19732.18,70764.14,False,False,False,90.6,25.0,[],1.0
5e0f15a9-b504-48e8-a425-739f134e2ee4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-061,haul_truck,2026-09-01T16:14:57.813Z,10,-16.525623,-71.524047,351.8,26.7,Pit-A,cycle-acme-s01-truck-061-00003,hauling,224.8,240.0,101007.84,54.4,True,False,12303.37,281938.03,False,False,False,92.6,24.0,[],1.0
734a8242-fbac-4217-9bba-8d87b8edbd63,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-062,haul_truck,2026-09-01T16:14:57.813Z,10,-16.533839,-71.46495,62.9,40.2,Pit-A,cycle-acme-s01-truck-062-00003,hauling,225.7,240.0,164774.58,77.7,True,False,8864.09,23714.78,False,False,False,95.1,25.0,[],1.0
698764c2-e36b-4c82-b5ef-690dff654bbc,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-063,haul_truck,2026-09-01T16:14:57.813Z,10,-16.592645,-71.555281,337.0,28.3,Pit-A,cycle-acme-s01-truck-063-00003,hauling,219.9,240.0,224821.68,44.0,True,False,17757.22,585621.37,False,False,False,94.6,24.2,[],1.0
8044defe-6a24-4a34-aa49-7400f92e8ae3,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-064,haul_truck,2026-09-01T16:14:57.813Z,10,-16.584939,-71.472412,89.4,40.3,Pit-A,cycle-acme-s01-truck-064-00003,hauling,222.2,240.0,414599.02,93.6,True,False,16152.66,549518.81,False,False,False,93.6,25.1,[],1.0
99a3fcd1-f454-4550-9cc1-09165d626f13,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-065,haul_truck,2026-09-01T16:14:57.813Z,10,-16.628737,-71.565121,41.8,35.3,Pit-A,cycle-acme-s01-truck-065-00003,hauling,217.4,240.0,391415.3,37.7,True,False,2579.7,290026.3,False,False,False,95.7,24.2,[],1.0
398a2733-e441-4ff5-8e18-25dc525be51e,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-066,haul_truck,2026-09-01T16:14:57.813Z,10,-16.630044,-71.604379,202.2,41.5,Pit-A,cycle-acme-s01-truck-066-00003,hauling,224.5,240.0,340885.03,83.2,True,False,16938.08,258849.77,False,False,False,86.2,24.5,[],1.0
f09cb8d6-f0d8-4528-878c-633a32346a6f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-067,haul_truck,2026-09-01T16:14:57.813Z,10,-16.517199,-71.611036,230.4,39.1,Pit-A,cycle-acme-s01-truck-067-00003,hauling,225.4,240.0,108658.46,29.7,True,False,1904.23,619709.64,False,False,False,86.6,24.3,[],1.0
fb3b4607-0712-45e5-9128-09edaeb5e317,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-068,haul_truck,2026-09-01T16:14:57.813Z,10,-16.563279,-71.527232,207.7,40.0,Pit-A,cycle-acme-s01-truck-068-00003,hauling,216.6,240.0,77048.94,33.8,True,False,5026.46,32839.66,False,False,False,95.2,24.8,[],1.0
6ac82ff7-04d8-4511-bdb0-4f63e6c4943f,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-069,haul_truck,2026-09-01T16:14:57.813Z,10,-16.652051,-71.486436,64.3,24.3,Pit-A,cycle-acme-s01-truck-069-00003,hauling,221.6,240.0,277189.61,77.3,True,False,17058.25,125707.4,False,False,False,87.2,24.8,[],1.0
0b42c61e-c3f8-4cb5-b851-656638d4de72,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-070,haul_truck,2026-09-01T16:14:57.813Z,10,-16.610323,-71.466865,286.6,31.1,Pit-A,cycle-acme-s01-truck-070-00003,hauling,222.1,240.0,263351.27,88.5,True,False,13068.13,605199.14,False,False,False,86.7,24.0,[],1.0
8b9e2c8e-ea16-4fc9-8d04-bb3122ac84b1,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-071,haul_truck,2026-09-01T16:14:57.813Z,10,-16.534322,-71.521407,163.9,29.8,Pit-A,cycle-acme-s01-truck-071-00003,hauling,221.6,240.0,54837.28,79.0,True,False,15441.04,415162.93,False,False,False,88.3,25.1,[],1.0
740d89a1-5a74-45e5-828b-9e49baedd0f4,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-072,haul_truck,2026-09-01T16:14:57.813Z,10,-16.589424,-71.562878,24.3,34.3,Pit-A,cycle-acme-s01-truck-072-00003,hauling,222.9,240.0,198487.03,50.9,True,False,17391.88,238738.62,False,False,False,93.6,25.1,[],1.0
37607c5d-66f9-4241-9e88-1fcf34b6f305,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-073,haul_truck,2026-09-01T16:14:57.813Z,10,-16.557252,-71.547835,77.9,38.7,Pit-A,cycle-acme-s01-truck-073-00003,hauling,216.9,240.0,289658.16,83.0,True,False,3037.44,625296.43,False,False,False,90.8,24.3,[],1.0
e95d5cd8-efaa-4dff-aa42-9dccc40e7ea7,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-074,haul_truck,2026-09-01T16:14:57.813Z,10,-16.53828,-71.522696,310.5,58.8,Pit-A,cycle-acme-s01-truck-074-00003,hauling,220.7,240.0,350842.95,57.5,True,False,13857.36,599359.42,False,False,True,92.5,23.9,[],1.0
f0d75aac-7c46-4068-ba85-8f8ee4f501d0,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-075,haul_truck,2026-09-01T16:14:57.813Z,10,-16.596061,-71.51988,5.2,26.9,Pit-A,cycle-acme-s01-truck-075-00003,hauling,218.5,240.0,397918.43,42.0,True,False,18411.51,74597.86,False,False,False,86.3,23.9,[],1.0
bbbe724b-d404-40cd-a909-2a2e15a67e7c,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-076,haul_truck,2026-09-01T16:14:57.813Z,10,-16.629055,-71.572742,226.1,31.2,Pit-A,cycle-acme-s01-truck-076-00003,hauling,217.8,240.0,224522.68,49.8,True,False,11279.31,224759.18,False,False,False,95.6,25.2,[],1.0
8687b0c5-7297-4468-a68b-6dd73c2423dd,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-077,haul_truck,2026-09-01T16:14:57.813Z,10,-16.60535,-71.528656,14.1,34.1,Pit-A,cycle-acme-s01-truck-077-00003,hauling,226.4,240.0,94065.53,41.8,True,False,12582.78,345475.43,False,False,False,94.0,24.5,[],1.0
102ad6ed-08a4-4900-865f-314b3bb35d06,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-078,haul_truck,2026-09-01T16:14:57.813Z,10,-16.634981,-71.506788,127.1,36.9,Pit-A,cycle-acme-s01-truck-078-00003,hauling,218.8,240.0,358891.17,31.5,True,False,14493.16,329217.69,False,False,False,90.3,25.1,[],1.0
b84294d0-d3db-41fd-9ea0-7eabdec9a9ca,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-079,haul_truck,2026-09-01T16:14:57.813Z,10,-16.582334,-71.561211,8.1,33.8,Pit-A,cycle-acme-s01-truck-079-00003,hauling,216.8,240.0,161253.96,94.7,True,False,8623.25,368688.18,False,False,False,90.5,24.2,[],1.0
f8d2e9a6-0a6a-473f-8072-909273299162,1.0,acme-mining,site-01,fleet_telemetry,ACME-S01-TRUCK-080,haul_truck,2026-09-01T16:14:57.813Z,10,-16.584663,-71.49558,251.3,33.8,Pit-A,cycle-acme-s01-truck-080-00003,hauling,224.6,240.0,94737.8,33.3,True,False,6129.77,96013.44,False,False,False,90.9,24.9,[],1.0
197bf333-f5bf-4e8d-9de8-34aefb57050b,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-001,haul_truck,2026-09-01T16:14:57.813Z,10,-16.537062,-71.488521,204.4,37.9,Pit-A,cycle-acme-s02-truck-001-00003,hauling,221.4,240.0,319616.06,60.0,True,False,4524.74,259530.91,False,False,False,89.5,24.8,[],1.0
b642a734-ac32-44e2-887d-48cda80514bb,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-002,haul_truck,2026-09-01T16:14:57.813Z,10,-16.60174,-71.552822,331.4,24.6,Pit-A,cycle-acme-s02-truck-002-00003,hauling,223.8,240.0,44260.26,46.9,True,False,10047.87,309645.41,False,False,False,91.2,24.5,[],1.0
5d78da34-f401-4306-9a9a-304219b0ee20,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-003,haul_truck,2026-09-01T16:14:57.813Z,10,-16.571469,-71.484342,281.7,41.2,Pit-A,cycle-acme-s02-truck-003-00003,hauling,221.5,240.0,152898.71,81.0,True,False,3241.69,33139.87,False,False,False,92.1,25.2,[],1.0
87022b44-c6e2-4e8d-ba00-f5170e719af9,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-004,haul_truck,2026-09-01T16:14:57.813Z,10,-16.657805,-71.478231,149.9,30.5,Pit-A,cycle-acme-s02-truck-004-00003,hauling,227.1,240.0,201698.38,53.0,True,False,10058.3,86694.0,False,False,False,91.0,25.2,[],1.0
7d952322-0368-4d93-9cea-eb507d54ba44,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-005,haul_truck,2026-09-01T16:14:57.813Z,10,-16.588829,-71.472563,14.0,33.9,Pit-A,cycle-acme-s02-truck-005-00003,hauling,218.6,240.0,234613.35,32.9,True,False,7861.07,125923.83,False,False,False,89.1,25.0,[],1.0
3be873ad-0989-4c41-a868-8095ee8986f3,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-006,haul_truck,2026-09-01T16:14:57.813Z,10,-16.548789,-71.512613,167.6,36.5,Pit-A,cycle-acme-s02-truck-006-00003,hauling,225.7,240.0,96800.3,67.1,True,False,5808.91,112260.09,False,False,False,94.4,24.3,[],1.0
4a7046c5-67a6-429e-8e5b-c911a24c30a0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-007,haul_truck,2026-09-01T16:14:57.813Z,10,-16.529263,-71.514609,177.0,39.8,Pit-A,cycle-acme-s02-truck-007-00003,hauling,216.3,240.0,264966.67,72.6,True,False,10635.82,375153.58,False,False,False,92.3,24.5,[],1.0
21d52111-072a-429e-85e3-ac56cc12df8a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-008,haul_truck,2026-09-01T16:14:57.813Z,10,-16.599691,-71.569009,85.0,31.0,Pit-A,cycle-acme-s02-truck-008-00003,hauling,222.0,240.0,76421.96,29.7,True,False,19122.05,415147.21,False,False,False,88.8,24.1,[],1.0
21f7de29-f684-4813-bea6-7856801a73bc,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-009,haul_truck,2026-09-01T16:14:57.813Z,10,-16.61145,-71.571586,67.4,34.5,Pit-A,cycle-acme-s02-truck-009-00003,hauling,224.2,240.0,213167.4,27.6,True,False,8261.19,66740.33,False,False,False,86.4,23.9,[],1.0
c1fbf109-3793-4b21-9537-d77966010f40,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-010,haul_truck,2026-09-01T16:14:57.813Z,10,-16.543686,-71.474149,85.6,42.0,Pit-A,cycle-acme-s02-truck-010-00003,hauling,219.8,240.0,213593.84,63.7,True,False,13838.19,339452.96,False,False,False,87.6,24.8,[],1.0
c69c9f38-3cb3-4c81-ba06-77b5fb4d6e08,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-011,haul_truck,2026-09-01T16:14:57.813Z,10,-16.660483,-71.600914,67.8,36.8,Pit-A,cycle-acme-s02-truck-011-00003,hauling,219.1,240.0,219277.48,35.5,True,False,14618.97,222562.13,False,False,False,92.9,25.2,[],1.0
4d2a414c-fd90-4bb8-8e88-8d588ed03ef0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-012,haul_truck,2026-09-01T16:14:57.813Z,10,-16.557226,-71.45898,210.6,28.4,Pit-A,cycle-acme-s02-truck-012-00003,hauling,223.3,240.0,294296.63,27.7,True,False,21626.59,73127.63,False,False,False,94.9,24.8,[],1.0
1988777a-3f54-4f45-860c-e5c1ebf0fa07,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-013,haul_truck,2026-09-01T16:14:57.813Z,10,-16.561739,-71.609086,14.7,29.7,Pit-A,cycle-acme-s02-truck-013-00003,hauling,227.0,240.0,180463.99,79.2,True,False,8514.65,598300.4,False,False,False,87.5,24.0,[],1.0
8cd6b5d8-e2f3-4596-aef9-79f5739031ca,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-014,haul_truck,2026-09-01T16:14:57.813Z,10,-16.554605,-71.512465,98.6,28.5,Pit-A,cycle-acme-s02-truck-014-00003,hauling,227.2,240.0,308487.62,44.8,True,False,2197.35,79538.97,False,False,False,89.6,24.5,[],1.0
214df250-7ae8-4362-8cb0-13b1ea807d09,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-015,haul_truck,2026-09-01T16:14:57.813Z,10,-16.515633,-71.505773,344.3,31.0,Pit-A,cycle-acme-s02-truck-015-00003,hauling,227.1,240.0,72229.2,49.4,True,False,7867.29,387126.15,False,False,False,92.0,24.0,[],1.0
4961b47c-575a-421e-a534-33cf5e730c22,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-016,haul_truck,2026-09-01T16:14:57.813Z,10,-16.617854,-71.597061,37.2,36.2,Pit-A,cycle-acme-s02-truck-016-00003,hauling,216.4,240.0,255926.42,70.0,True,False,15827.29,73373.23,False,False,False,93.3,24.0,[],1.0
1a886e76-c08b-41bd-9737-189bf5e59f7d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-017,haul_truck,2026-09-01T16:14:57.813Z,10,-16.621005,-71.465312,139.0,39.6,Pit-A,cycle-acme-s02-truck-017-00003,hauling,224.5,240.0,233735.64,26.2,True,False,2781.22,442387.55,False,False,False,86.3,24.2,[],1.0
8d541727-731b-4b51-adb9-2d7fe16db5c0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-018,haul_truck,2026-09-01T16:14:57.813Z,10,-16.544286,-71.536239,338.2,34.0,Pit-A,cycle-acme-s02-truck-018-00003,hauling,220.5,240.0,78176.58,45.6,True,False,4870.52,649985.53,False,False,False,89.2,24.6,[],1.0
db2d4fd0-dba2-4a0b-be3f-0a8d9fd2cc9d,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-019,haul_truck,2026-09-01T16:14:57.813Z,10,-16.610161,-71.591567,276.5,24.9,Pit-A,cycle-acme-s02-truck-019-00003,hauling,216.1,240.0,347176.05,34.1,True,False,1600.26,232161.81,False,False,False,91.0,24.6,[],1.0
a59943d7-cdef-4027-9d4d-46c4bdce7ca1,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-020,haul_truck,2026-09-01T16:14:57.813Z,10,-16.515263,-71.519806,69.0,36.1,Pit-A,cycle-acme-s02-truck-020-00003,hauling,221.9,240.0,170292.45,75.3,True,False,16089.09,47526.48,False,False,False,94.6,24.8,[],1.0
6de2a61f-6b91-4797-bf3e-0a87c3d2492e,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-021,haul_truck,2026-09-01T16:14:57.813Z,10,-16.525793,-71.586468,87.9,25.1,Pit-A,cycle-acme-s02-truck-021-00003,hauling,218.1,240.0,434863.23,79.8,True,False,5760.88,170676.37,False,False,False,93.4,24.6,[],1.0
1c0943ac-b42e-4be2-a3cf-8d964687d46a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-022,haul_truck,2026-09-01T16:14:57.813Z,10,-16.586002,-71.462894,6.3,37.0,Pit-A,cycle-acme-s02-truck-022-00003,hauling,221.1,240.0,133980.27,51.7,True,False,21670.14,310858.62,False,False,False,95.3,25.1,[],1.0
7a0b4b3c-6e26-4255-bfe1-8b11096ada06,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-023,haul_truck,2026-09-01T16:14:57.813Z,10,-16.520885,-71.503616,164.8,27.3,Pit-A,cycle-acme-s02-truck-023-00003,hauling,224.1,240.0,221460.6,50.9,True,False,19307.65,52873.49,False,False,False,90.0,24.6,[],1.0
169e4566-9127-471c-bbc0-7a9e2ebbe36f,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-024,haul_truck,2026-09-01T16:14:57.813Z,10,-16.646793,-71.547518,38.8,31.8,Pit-A,cycle-acme-s02-truck-024-00003,hauling,216.8,240.0,130028.88,88.3,True,False,6843.35,500763.82,False,False,False,89.4,23.9,[],1.0
2c9e9d7e-879c-4db0-8a32-b3a4506cb6fd,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-025,haul_truck,2026-09-01T16:14:57.813Z,10,-16.607022,-71.55766,321.8,27.7,Pit-A,cycle-acme-s02-truck-025-00003,hauling,221.5,240.0,419408.36,54.0,True,False,18114.12,577316.99,False,False,False,92.0,25.1,[],1.0
fce1a4cd-5fa5-49d3-9f41-a45973f0a069,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-026,haul_truck,2026-09-01T16:14:57.813Z,10,-16.566402,-71.49088,83.2,30.9,Pit-A,cycle-acme-s02-truck-026-00003,hauling,218.9,240.0,419564.11,83.7,True,False,8748.16,37758.37,False,False,False,92.9,24.8,[],1.0
ae0a25fa-5bd7-4215-b3c2-79758df8eb30,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-027,haul_truck,2026-09-01T16:14:57.813Z,10,-16.595319,-71.519058,52.8,39.4,Pit-A,cycle-acme-s02-truck-027-00003,hauling,220.5,240.0,375689.32,78.1,True,False,20248.81,317646.85,False,False,False,92.5,23.8,[],1.0
c549c54d-e839-4999-97ca-c36ef0c0993a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-028,haul_truck,2026-09-01T16:14:57.813Z,10,-16.585997,-71.599735,45.3,51.9,Pit-A,cycle-acme-s02-truck-028-00003,hauling,226.4,240.0,251474.58,75.8,True,False,6225.6,546027.0,False,False,True,95.0,24.0,[],1.0
ae2845d0-e7eb-40fa-b9c0-b3e3e38863f5,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-029,haul_truck,2026-09-01T16:14:57.813Z,10,-16.660317,-71.483632,223.3,28.2,Pit-A,cycle-acme-s02-truck-029-00003,hauling,225.4,240.0,291139.47,68.5,True,False,3383.2,170217.11,False,False,False,89.2,24.3,[],1.0
58f517d3-87a8-4f96-a0ee-66e1f671befd,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-030,haul_truck,2026-09-01T16:14:57.813Z,10,-16.601728,-71.51912,144.0,37.2,Pit-A,cycle-acme-s02-truck-030-00003,hauling,222.6,240.0,116453.49,35.0,True,False,1148.44,344686.96,False,False,False,87.5,24.0,[],1.0
07f7290e-9d8f-4b12-81ee-32c90b872d78,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-031,haul_truck,2026-09-01T16:14:57.813Z,10,-16.517862,-71.530457,60.3,36.5,Pit-A,cycle-acme-s02-truck-031-00003,hauling,227.5,240.0,240333.91,50.2,True,False,4771.07,440975.63,False,False,False,95.8,25.2,[],1.0
13e521e6-2f8f-4635-acc5-2977690bf61a,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-032,haul_truck,2026-09-01T16:14:57.813Z,10,-16.513441,-71.576886,49.4,34.0,Pit-A,cycle-acme-s02-truck-032-00003,hauling,220.4,240.0,216860.14,69.4,True,False,12548.04,265986.09,False,False,False,91.8,25.0,[],1.0
3cdc8a31-8c69-43b1-847d-818647ca02b4,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-033,haul_truck,2026-09-01T16:14:57.813Z,10,-16.552758,-71.564265,342.2,57.2,Pit-A,cycle-acme-s02-truck-033-00003,hauling,223.8,240.0,286433.77,78.9,True,False,8109.83,481753.13,False,False,True,94.9,24.4,[],1.0
1a3b6a9c-eb2e-47a3-b301-c129fd95f642,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-034,haul_truck,2026-09-01T16:14:57.813Z,10,-16.513454,-71.540976,198.0,36.5,Pit-A,cycle-acme-s02-truck-034-00003,hauling,220.3,240.0,375369.52,72.9,True,False,7977.22,424961.46,False,False,False,88.2,24.8,[],1.0
6b168bf4-7736-47ac-9f5d-477cdfd3c0f0,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-035,haul_truck,2026-09-01T16:14:57.813Z,10,-16.663386,-71.585617,218.1,32.4,Pit-A,cycle-acme-s02-truck-035-00003,hauling,216.0,240.0,211379.72,45.5,True,False,2137.75,509000.23,False,False,False,93.0,24.4,[],1.0
75b6c706-a379-4509-a4f9-fa468668f529,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-036,haul_truck,2026-09-01T16:14:57.813Z,10,-16.54987,-71.586935,185.0,32.6,Pit-A,cycle-acme-s02-truck-036-00003,hauling,217.0,240.0,248934.22,42.7,True,False,11726.15,643147.54,False,False,False,95.0,24.6,[],1.0
1b9d38c4-db4a-4bb2-9e0b-c6322dbcad77,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-037,haul_truck,2026-09-01T16:14:57.813Z,10,-16.528093,-71.498569,184.5,41.2,Pit-A,cycle-acme-s02-truck-037-00003,hauling,216.7,240.0,64769.71,50.7,True,False,19154.94,229112.81,False,False,False,92.0,25.2,[],1.0
1b7dbe7b-dcf0-4fab-ab78-5c973c2cc946,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-038,haul_truck,2026-09-01T16:14:57.813Z,10,-16.542803,-71.574853,9.7,40.1,Pit-A,cycle-acme-s02-truck-038-00003,hauling,220.5,240.0,314510.84,50.7,True,False,7987.59,137695.07,False,False,False,87.2,24.3,[],1.0
9d3bf21e-5576-4a78-a321-5a8767d8b0bb,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-039,haul_truck,2026-09-01T16:14:57.813Z,10,-16.618947,-71.60467,143.2,39.6,Pit-A,cycle-acme-s02-truck-039-00003,hauling,220.0,240.0,371830.87,63.1,True,False,2473.27,399545.82,False,False,False,93.3,24.5,[],1.0
fc383109-f1d6-4f08-b15d-7357938e0f36,1.0,acme-mining,site-02,fleet_telemetry,ACME-S02-TRUCK-040,haul_truck,2026-09-01T16:14:57.813Z,10,-16.598815,-71.501189,348.9,38.3,Pit-A,cycle-acme-s02-truck-040-00003,hauling,220.5,240.0,83324.41,56.0,True,False,10253.43,472127.87,False,False,False,96.0,24.6,[],1.0
